sample_16257,18,26,94,5,41,66,19,64,62,7,64,97,29,34,65,47,79,46,63,78,50,76,83,76,4,18
sample_16258,28,40,40,14,29,14,99,31,40,48,11,32,15,94,86,77,27,89,33,92,82,38,16,3,82,71
sample_16259,61,12,56,73,54,40,16,96,73,7,56,13,24,26,81,24,13,84,17,4,34,55,99,33,99,6
sample_16260,67,71,27,20,39,87,84,26,46,41,17,46,55,49,16,39,60,80,28,48,14,37,25,26,31,88
sample_16261,65,11,30,99,22,33,45,15,86,62,9,30,59,36,21,26,41,66,98,28,33,9,53,99,60,73
sample_16262,47,74,51,83,66,0,47,79,36,47,8,65,86,43,32,1,50,39,47,61,0,3,16,78,58,30
sample_16263,57,56,47,36,77,89,29,40,80,38,17,13,3,39,99,10,99,28,66,58,20,22,38,90,10,63
sample_16264,29,79,61,78,55,68,11,99,54,14,9,57,59,25,52,70,93,67,2,97,12,25,63,85,65,23
sample_16265,70,56,14,34,23,90,43,98,77,79,22,93,43,17,34,1,52,11,27,44,82,35,75,50,33,12
sample_16266,14,51,17,99,29,27,64,58,81,54,76,5,64,8,12,88,34,29,83,4,39,77,45,48,34,12
sample_16267,93,39,18,67,24,28,70,37,3,1,63,63,55,15,7,72,99,17,84,43,90,0,98,70,19,64
sample_16268,9,24,57,53,41,92,4,57,78,37,47,54,44,66,6,14,88,40,19,5,88,48,80,99,89,53
sample_16269,57,76,70,2,1,78,68,81,74,12,99,72,34,45,92,79,63,45,11,57,21,84,35,0,13,78
sample_16270,4,50,8,10,63,58,89,42,29,82,49,10,64,32,92,62,9,28,54,98,74,36,59,35,63,44
sample_16271,59,70,2,78,81,89,47,17,6,98,33,48,15,62,78,39,8,93,11,56,97,35,66,2,56,97
sample_16272,68,77,22,64,62,0,12,36,37,65,71,54,39,75,92,11,97,5,9,44,6,35,92,42,81,3
sample_16273,74,29,23,72,73,10,16,38,99,66,78,63,44,6,3,11,90,67,11,63,26,86,95,75,88,10
sample_16274,70,53,81,56,91,48,89,81,46,41,14,76,84,47,7,47,77,81,49,18,54,28,76,24,93,5
sample_16275,90,53,53,56,79,3,46,38,9,47,42,56,95,62,94,13,51,40,7,82,22,22,95,72,37,41
sample_16276,94,47,12,13,46,91,50,11,79,43,3,58,95,59,99,52,59,30,21,74,76,86,21,82,81,19
sample_16277,11,42,59,5,80,93,58,58,42,24,10,11,52,17,38,84,20,9,96,45,93,73,71,74,88,76
sample_16278,49,35,78,85,83,6,56,84,0,87,87,25,63,13,47,7,6,90,2,52,56,95,87,64,2,21
sample_16279,31,8,98,33,93,0,79,18,59,3,39,30,12,34,5,80,48,99,88,13,13,60,34,76,77,3
sample_16280,28,84,87,12,59,27,21,2,87,51,32,10,49,60,8,71,13,17,60,17,69,17,96,34,25,52
sample_16281,59,65,38,36,23,9,41,36,64,94,39,39,58,87,40,4,93,40,40,69,6,8,48,11,99,37
sample_16282,80,54,44,51,54,55,60,46,69,2,80,36,6,10,27,13,51,66,36,55,98,58,75,76,36,25
sample_16283,58,65,27,96,21,60,6,14,36,77,92,56,31,87,3,21,97,11,5,89,71,13,61,54,10,3
sample_16284,20,91,90,25,21,2,95,70,91,95,33,98,15,75,77,58,67,88,1,62,70,57,76,87,40,47
sample_16285,58,78,79,69,49,23,9,45,84,21,98,72,26,7,67,14,64,48,98,47,77,26,63,9,50,30
sample_16286,28,4,0,62,8,73,12,19,74,79,38,62,45,48,43,17,87,23,1,7,62,56,14,29,27,85
sample_16287,72,75,94,26,40,41,55,38,96,29,71,2,84,76,43,17,72,21,57,55,19,22,64,76,36,62
sample_16288,63,86,94,64,6,5,57,86,45,72,5,9,82,91,79,94,56,10,24,96,5,54,1,31,0,68
sample_16289,39,14,63,13,42,54,4,67,96,71,69,26,96,74,41,75,37,87,44,62,29,8,41,17,26,46
sample_16290,65,33,66,63,77,72,34,5,26,91,11,8,38,41,64,0,68,19,57,73,92,79,26,21,76,39
sample_16291,53,68,85,52,78,88,87,30,85,24,64,45,55,81,18,89,15,57,76,89,2,72,1,81,4,43
sample_16292,55,54,4,3,20,80,79,45,35,20,83,89,44,72,28,73,83,93,2,88,83,20,62,38,33,25
sample_16293,63,65,39,14,22,25,77,66,37,94,88,82,36,75,72,40,95,3,78,74,45,28,66,52,45,4
sample_16294,71,88,55,92,39,81,87,2,88,36,10,6,55,30,21,59,20,21,60,66,51,84,13,78,34,44
sample_16295,89,5,83,20,60,47,6,11,16,97,58,20,28,96,50,85,90,40,79,23,34,62,13,84,93,84
sample_16296,64,80,98,40,3,1,74,34,53,52,52,73,21,78,13,10,73,36,12,81,21,67,91,74,88,84
sample_16297,80,77,43,57,6,47,99,23,45,2,45,59,48,6,16,84,92,11,37,83,53,36,74,93,93,10
sample_16298,89,92,54,34,7,70,95,61,43,21,14,0,36,48,81,44,18,29,90,10,94,28,47,86,7,90
sample_16299,69,7,16,41,45,39,67,54,4,16,8,0,52,42,94,93,12,94,20,9,13,28,78,88,23,89
sample_16300,10,87,22,81,6,71,81,95,87,73,44,73,18,93,48,30,38,58,12,60,61,80,13,53,81,22
sample_16301,6,78,2,61,57,91,99,45,89,82,86,79,57,20,29,65,91,3,36,16,38,58,82,79,85,40
sample_16302,42,80,96,42,31,14,12,93,70,68,35,40,71,77,39,69,75,96,31,9,83,47,19,99,1,87
sample_16303,59,61,86,96,40,4,69,89,59,15,9,36,25,31,73,92,25,97,72,30,12,90,43,8,33,42
sample_16304,85,67,46,1,88,77,86,2,20,77,17,19,12,61,88,81,98,79,87,20,81,10,5,46,94,36
sample_16305,53,71,9,65,75,44,77,82,16,65,67,92,62,13,96,6,86,90,41,71,23,33,88,58,25,43
sample_16306,33,40,96,69,84,80,42,19,21,59,47,72,82,37,73,0,43,50,44,80,30,71,22,77,94,34
sample_16307,46,7,28,1,37,54,92,53,90,46,99,9,60,58,69,91,71,47,87,77,36,65,94,46,77,80
sample_16308,60,92,11,69,96,21,58,96,99,98,2,58,24,2,21,42,69,96,25,56,77,63,58,81,86,51
sample_16309,3,61,40,55,31,22,99,48,79,72,85,41,91,99,95,58,52,30,35,22,36,18,93,42,52,91
sample_16310,29,42,33,38,40,36,50,75,21,32,61,52,60,51,59,66,98,9,97,23,19,34,56,99,32,36
sample_16311,9,33,52,39,99,99,67,65,61,8,93,62,68,25,1,49,41,55,98,17,66,61,50,87,76,19
sample_16312,82,45,72,63,49,33,54,73,56,60,33,69,26,10,31,7,0,63,88,52,79,24,13,23,36,90
sample_16313,19,33,82,10,81,75,29,70,12,75,92,66,76,59,97,17,75,15,48,5,51,81,19,10,49,21
sample_16314,33,94,14,25,8,51,74,59,7,80,67,37,53,44,70,61,53,4,29,93,51,53,74,96,23,10
sample_16315,2,52,14,89,52,57,56,70,15,30,79,87,99,23,8,55,10,93,49,15,69,5,36,14,8,78
sample_16316,77,88,53,17,14,30,97,58,16,54,56,99,47,44,36,47,84,50,57,29,47,94,66,82,49,16
sample_16317,63,67,57,0,47,78,64,5,86,71,9,3,2,36,97,19,60,95,77,82,85,9,48,62,37,86
sample_16318,29,9,17,66,97,87,68,71,57,58,54,53,79,96,54,70,52,24,59,0,8,38,30,92,10,56
sample_16319,59,76,26,28,94,92,66,64,42,22,8,17,43,21,86,5,49,30,63,36,20,9,11,40,75,67
sample_16320,26,9,10,92,14,71,73,84,14,79,31,96,99,79,76,12,68,41,93,95,0,11,41,50,24,27
sample_16321,89,24,20,74,13,66,60,76,73,94,13,30,53,6,91,30,90,62,29,97,0,58,12,43,38,55
sample_16322,32,13,10,54,83,70,90,83,47,36,45,6,74,58,69,91,27,91,60,72,26,74,92,0,95,37
sample_16323,20,99,47,28,90,45,77,30,21,45,15,95,40,68,58,49,11,27,65,61,98,73,69,68,75,89
sample_16324,17,73,85,12,62,17,67,55,56,95,98,3,39,50,48,87,41,34,26,93,89,67,38,0,58,36
sample_16325,90,70,16,16,6,24,2,7,30,95,66,73,96,76,40,74,11,57,9,42,32,77,16,47,76,10
sample_16326,18,11,65,18,58,4,8,4,39,64,70,89,86,4,5,60,59,28,5,91,46,72,99,42,99,14
sample_16327,46,56,71,79,46,56,57,90,29,37,17,33,52,88,12,38,98,84,53,36,53,19,12,77,44,42
sample_16328,32,80,91,92,95,7,93,3,46,94,91,84,22,50,54,4,58,90,99,26,74,18,95,50,96,95
sample_16329,30,76,24,7,54,32,18,88,81,60,86,44,12,52,83,21,57,30,43,94,7,32,15,29,26,61
sample_16330,80,96,45,71,20,25,7,85,83,41,93,34,73,58,42,11,99,96,20,98,4,76,60,78,42,44
sample_16331,54,73,30,70,87,28,92,69,64,94,72,52,81,24,34,17,91,35,86,14,9,42,9,17,57,35
sample_16332,53,14,79,51,52,67,77,28,66,99,63,53,63,24,87,93,42,60,23,25,4,85,91,36,81,82
sample_16333,74,78,66,96,70,67,20,39,35,95,7,43,99,59,76,69,63,56,72,63,23,48,92,60,46,23
sample_16334,25,48,21,74,8,47,50,88,88,67,99,65,32,48,95,3,70,97,71,36,89,26,10,1,35,25
sample_16335,26,78,52,13,5,66,24,13,54,21,81,68,42,86,68,46,4,89,27,43,51,26,36,77,60,86
sample_16336,50,22,68,48,78,37,47,85,47,43,19,33,5,87,92,88,89,1,89,49,58,24,91,56,85,64
sample_16337,27,14,63,92,1,84,81,62,54,57,87,72,92,41,92,8,30,27,96,89,44,14,60,82,17,14
sample_16338,63,87,82,81,59,98,64,61,92,93,56,36,95,37,97,91,8,32,66,2,16,54,71,65,95,3
sample_16339,29,59,96,23,59,99,3,88,79,53,48,4,31,70,89,27,27,6,24,91,81,65,39,35,25,61
sample_16340,55,29,85,46,73,43,69,80,53,65,85,99,94,49,78,92,78,20,15,19,69,14,85,43,11,76
sample_16341,29,5,62,33,10,18,74,89,42,20,87,66,6,14,6,39,2,15,0,20,77,37,21,79,30,59
sample_16342,51,15,50,44,8,34,74,50,72,28,89,99,57,46,17,29,37,95,12,38,47,91,66,42,97,55
sample_16343,25,18,21,13,16,1,93,19,81,16,41,73,75,55,43,27,83,91,25,27,58,53,38,87,26,46
sample_16344,75,16,54,1,7,60,75,54,71,65,55,42,58,9,30,83,84,70,19,47,91,86,3,26,25,65
sample_16345,18,24,46,13,77,96,18,47,61,33,50,51,77,43,75,81,65,74,57,60,96,81,90,65,61,79
sample_16346,78,97,63,74,48,96,79,54,79,84,39,72,39,60,50,25,62,77,68,70,76,24,25,41,25,16
sample_16347,40,8,43,85,56,39,8,65,8,91,15,3,32,19,11,87,70,21,87,34,25,7,33,65,6,8
sample_16348,72,56,77,73,77,91,10,53,60,56,28,52,66,27,21,80,89,56,62,64,53,71,83,4,27,28
sample_16349,63,80,10,27,6,47,84,48,46,63,90,52,25,84,15,45,33,37,51,65,45,99,59,95,79,67
sample_16350,99,36,0,20,6,4,62,16,21,86,14,1,20,57,52,34,72,30,62,25,17,98,58,66,49,48
sample_16351,74,85,56,20,58,12,78,77,42,49,13,75,58,80,61,60,81,51,96,30,34,38,56,8,6,68
sample_16352,0,96,7,68,1,83,72,26,29,16,20,36,54,32,0,60,65,5,48,36,2,73,80,71,45,76
sample_16353,61,49,75,41,6,95,80,10,33,40,12,92,55,48,56,88,30,75,38,83,40,40,86,18,83,71
sample_16354,65,26,23,78,83,62,65,90,67,50,92,33,15,85,52,1,52,87,98,51,28,34,32,84,51,59
sample_16355,87,99,23,71,76,95,16,84,21,74,69,83,55,47,61,46,96,7,36,8,6,55,2,87,12,60
sample_16356,47,16,96,65,94,92,52,82,42,30,70,72,19,29,38,10,18,51,53,28,93,38,34,34,76,12
sample_16357,2,93,92,17,42,21,12,87,14,57,70,84,30,58,69,18,28,20,22,33,92,37,9,59,8,98
sample_16358,4,59,93,19,78,67,8,10,78,64,32,17,18,1,97,42,19,15,43,29,9,56,76,41,92,90
sample_16359,54,91,41,66,43,66,59,80,85,84,96,1,17,58,18,7,19,31,32,85,23,12,96,67,56,3
sample_16360,6,80,73,21,88,71,93,50,97,55,72,46,60,45,97,1,72,8,74,9,83,99,87,17,96,97
sample_16361,92,50,66,91,33,88,89,56,37,63,81,42,8,35,42,12,44,65,79,94,6,63,15,97,71,65
sample_16362,67,37,52,36,99,36,24,70,46,85,75,60,55,61,87,88,9,95,18,82,34,76,71,60,74,3
sample_16363,4,53,45,11,98,66,38,72,9,83,76,53,73,78,54,23,86,41,34,73,55,66,88,51,43,53
sample_16364,74,18,72,2,36,12,75,52,50,95,70,57,78,11,7,87,78,99,74,87,18,86,31,54,95,15
sample_16365,1,22,46,75,22,24,61,84,8,22,12,78,88,49,0,45,7,43,70,58,88,9,72,80,12,50
sample_16366,80,49,20,96,37,22,7,62,25,57,43,6,91,66,29,62,66,2,41,87,74,84,91,2,76,51
sample_16367,53,94,6,56,28,55,67,69,78,73,15,51,71,85,95,13,7,52,58,39,7,25,13,94,14,9
sample_16368,54,36,68,2,56,36,95,37,4,36,31,32,57,29,50,66,55,14,77,10,43,44,88,86,5,29
sample_16369,98,55,85,10,87,43,17,22,46,58,82,29,50,3,35,21,68,25,6,85,84,54,0,64,74,81
sample_16370,74,24,45,23,69,47,71,8,79,16,60,89,5,49,14,98,94,29,28,50,99,45,88,73,79,63
sample_16371,53,68,52,91,18,5,84,36,26,17,78,46,74,62,30,36,31,40,92,32,75,73,48,11,54,15
sample_16372,98,61,62,59,33,67,54,0,40,85,33,54,44,43,17,90,49,53,71,11,74,28,86,7,22,0
sample_16373,96,78,5,67,89,0,20,31,4,65,8,30,48,48,77,97,34,99,60,11,87,90,30,17,9,2
sample_16374,28,32,43,78,50,32,61,7,17,35,61,18,5,50,43,0,76,80,80,14,60,69,61,19,44,55
sample_16375,80,40,42,40,58,55,61,52,9,82,54,91,61,23,51,71,80,49,26,85,0,30,86,53,23,33
sample_16376,50,70,88,33,57,49,4,9,75,19,87,24,91,18,89,88,52,76,68,73,8,11,60,45,56,45
sample_16377,14,77,75,5,22,66,85,92,33,11,65,52,60,67,75,69,1,46,57,73,11,6,77,73,57,1
sample_16378,84,72,25,48,46,56,70,31,74,92,60,9,91,59,41,7,65,0,74,76,86,59,25,26,33,37
sample_16379,3,23,76,32,8,15,24,47,23,61,87,87,81,23,77,37,8,79,16,86,81,67,32,14,68,58
sample_16380,85,32,48,9,12,5,78,41,55,31,58,53,19,41,21,31,90,62,71,11,13,61,10,15,61,65
sample_16381,4,67,28,76,33,94,76,37,0,96,20,20,82,56,45,80,31,0,90,97,15,77,39,30,9,30
sample_16382,68,15,56,45,41,91,19,23,29,16,42,11,67,38,13,40,20,73,47,32,27,96,19,3,29,58
sample_16383,9,40,76,27,46,53,17,64,76,77,34,12,30,25,26,72,62,93,14,46,94,85,34,87,4,19
sample_16384,71,34,41,39,11,35,26,77,46,89,2,18,15,75,31,60,69,33,88,48,34,59,13,78,48,19
sample_16385,90,90,50,22,99,60,27,79,52,86,70,96,73,71,84,54,60,66,81,63,27,56,95,34,15,91
sample_16386,78,9,18,87,60,91,70,94,66,68,76,55,41,92,35,36,55,62,40,87,56,22,7,40,49,30
sample_16387,18,90,90,36,27,88,88,26,1,30,85,64,89,66,0,54,59,5,20,32,33,16,30,34,62,47
sample_16388,40,4,76,0,19,71,39,19,57,97,38,45,69,4,84,52,26,33,75,96,41,49,1,6,15,10
sample_16389,70,56,68,21,10,53,73,25,49,2,62,70,23,60,54,45,68,53,83,65,25,49,91,76,97,69
sample_16390,80,82,33,42,66,37,21,61,93,96,41,18,19,17,46,81,32,63,55,48,11,39,18,25,4,60
sample_16391,53,30,63,64,60,80,60,46,76,14,53,98,52,24,4,56,78,57,24,65,84,13,33,92,2,62
sample_16392,82,80,62,12,84,91,51,46,82,55,69,40,21,23,62,65,12,16,21,55,49,13,59,81,75,48
sample_16393,26,71,91,23,80,61,91,36,99,39,90,90,30,60,70,97,33,14,65,99,9,56,66,46,52,44
sample_16394,88,83,4,49,53,26,83,61,78,55,9,1,99,24,23,23,62,24,56,97,53,9,35,49,4,98
sample_16395,8,26,7,63,57,34,3,10,53,27,95,31,25,58,50,2,89,63,76,0,57,8,34,58,62,26
sample_16396,36,88,34,43,39,98,67,3,98,72,45,45,97,88,30,7,38,91,34,12,26,55,74,54,92,18
sample_16397,98,86,70,39,20,18,75,81,42,96,18,74,60,7,36,12,72,92,34,18,69,20,82,71,69,66
sample_16398,88,17,66,24,8,87,34,31,75,46,93,44,96,83,32,4,23,26,42,98,21,94,77,57,76,58
sample_16399,67,24,33,40,74,33,21,29,4,57,94,97,67,20,22,52,45,50,19,11,14,41,40,21,65,15
sample_16400,91,17,62,63,59,14,7,85,59,55,97,91,70,59,74,77,38,49,3,73,39,54,40,61,20,89
sample_16401,50,73,58,32,52,65,68,30,56,99,66,25,99,18,36,77,49,40,44,85,11,23,90,45,62,67
sample_16402,23,22,93,76,5,19,37,64,46,93,87,1,60,67,24,35,35,82,98,39,0,93,78,66,31,39
sample_16403,35,47,95,93,43,81,14,12,4,83,22,66,19,26,60,32,55,44,82,23,64,7,69,45,29,67
sample_16404,84,83,88,78,66,53,60,76,54,68,14,14,96,89,57,66,78,13,76,42,37,43,92,5,35,18
sample_16405,38,79,80,99,1,36,80,82,57,46,98,53,50,99,85,81,55,25,55,27,93,34,0,48,46,40
sample_16406,8,24,97,43,94,85,1,78,30,98,29,67,66,92,16,14,24,66,47,17,5,9,26,53,61,20
sample_16407,50,41,4,17,10,53,0,54,50,25,60,58,64,10,19,52,28,38,65,93,20,17,17,70,37,16
sample_16408,11,39,92,61,14,54,79,31,97,94,20,7,65,41,83,24,25,77,48,40,50,10,33,21,70,94
sample_16409,79,64,19,59,99,11,89,68,68,53,15,3,23,66,96,37,92,12,88,1,71,13,91,92,76,68
sample_16410,59,72,86,15,6,90,88,37,26,51,90,1,16,8,23,21,93,86,78,88,83,51,32,77,26,18
sample_16411,68,7,11,99,58,50,16,6,44,47,49,59,6,44,44,3,5,2,91,63,1,64,58,42,8,63
sample_16412,63,36,39,22,28,31,63,93,84,53,12,31,84,97,58,68,80,63,40,97,37,85,77,97,58,4
sample_16413,9,32,20,72,53,49,71,52,29,26,83,94,82,7,61,23,73,14,64,86,73,15,12,90,83,42
sample_16414,34,51,60,49,65,9,18,46,25,95,83,57,80,50,44,57,50,77,13,6,15,34,49,45,81,59
sample_16415,96,74,35,97,49,7,48,63,42,44,3,14,22,49,57,68,45,35,53,39,83,50,19,31,73,85
sample_16416,25,35,60,34,66,19,94,4,44,0,64,16,39,23,46,92,93,20,22,19,59,29,63,39,94,12
sample_16417,12,64,47,93,95,81,14,57,14,86,81,1,46,62,79,58,57,7,88,59,55,55,46,13,70,25
sample_16418,24,97,25,31,58,5,97,84,31,61,73,34,4,10,81,79,35,77,35,90,50,13,2,22,27,6
sample_16419,33,38,71,42,21,41,99,99,22,62,42,18,23,1,56,7,4,27,33,52,1,40,38,8,95,8
sample_16420,79,11,66,4,73,53,68,10,59,5,62,0,59,50,77,85,42,67,27,42,72,58,1,85,75,11
sample_16421,80,79,61,78,88,57,18,92,2,61,11,81,4,77,12,4,46,12,97,59,28,51,1,4,19,82
sample_16422,61,13,8,56,34,72,33,13,22,76,46,60,93,55,54,37,96,68,6,90,57,92,91,16,88,98
sample_16423,98,36,0,59,28,89,19,36,76,42,39,14,3,51,76,64,40,28,17,89,3,54,94,80,6,16
sample_16424,86,2,0,0,59,87,15,49,64,57,17,68,32,77,40,25,5,26,35,67,43,94,14,84,28,88
sample_16425,23,60,42,37,84,23,0,65,40,54,37,44,31,73,98,54,35,31,70,71,66,33,3,55,30,40
sample_16426,31,2,41,31,8,23,85,42,51,61,30,47,73,2,33,93,9,49,74,85,37,48,43,65,73,70
sample_16427,96,6,97,43,40,75,99,60,52,39,15,0,65,54,24,95,41,63,10,20,20,5,53,83,17,10
sample_16428,38,9,61,32,59,46,57,98,81,1,50,94,13,5,83,80,96,79,0,7,24,12,4,35,46,68
sample_16429,32,79,84,73,68,59,66,87,0,59,12,30,73,81,92,58,11,9,47,18,95,72,19,81,55,67
sample_16430,46,90,6,86,17,5,27,54,66,5,77,91,43,35,17,63,6,26,46,91,19,54,44,59,74,88
sample_16431,14,85,88,40,27,26,51,80,30,28,84,21,46,45,47,59,74,65,80,11,48,69,3,48,27,64
sample_16432,89,18,2,42,0,20,38,42,66,64,69,74,93,31,86,21,30,81,27,97,59,5,13,19,70,95
sample_16433,68,63,83,51,64,19,48,71,5,98,94,37,72,91,92,32,52,43,15,23,26,97,3,14,35,8
sample_16434,31,12,53,30,72,86,24,31,57,72,49,40,21,25,28,90,53,15,29,69,0,92,33,61,40,46
sample_16435,83,0,35,21,63,83,78,33,41,11,46,18,4,37,6,63,21,92,63,12,73,41,68,16,49,36
sample_16436,32,7,77,67,20,89,7,2,11,40,37,64,1,94,39,81,91,45,73,96,2,46,82,40,94,94
sample_16437,75,66,25,59,97,5,61,99,81,41,93,79,26,31,11,21,93,76,58,61,43,75,25,53,42,72
sample_16438,60,48,73,8,23,16,8,55,9,85,72,35,93,38,48,98,92,21,88,75,97,61,66,66,49,9
sample_16439,56,33,71,42,12,72,64,68,47,34,51,37,22,62,36,55,97,31,93,31,60,91,55,1,43,1
sample_16440,82,46,44,47,75,75,46,17,83,32,47,79,37,12,18,63,76,99,74,36,91,53,17,93,85,54
sample_16441,12,78,1,81,4,40,36,61,36,31,8,8,61,12,80,38,19,69,71,74,1,48,62,77,96,61
sample_16442,0,15,84,82,73,84,40,9,5,56,43,1,82,97,2,86,31,98,28,65,22,71,86,65,10,76
sample_16443,21,78,17,74,56,38,1,57,43,37,39,82,0,61,19,8,67,45,22,29,4,61,95,19,10,92
sample_16444,90,7,43,84,89,50,23,14,38,84,51,72,52,45,11,96,65,65,60,5,19,20,33,79,55,0
sample_16445,16,46,47,30,48,30,9,85,1,20,25,96,50,60,59,5,1,11,33,54,54,80,24,32,29,17
sample_16446,87,90,39,29,27,62,46,99,73,5,53,62,78,69,44,10,73,62,17,34,71,32,69,83,93,64
sample_16447,54,81,1,85,0,14,7,98,56,14,72,30,33,5,4,18,97,78,38,39,8,43,20,14,54,80
sample_16448,41,77,83,80,87,54,83,4,87,95,36,51,20,75,36,11,85,95,47,6,48,47,45,18,51,49
sample_16449,49,58,56,20,48,78,0,90,89,49,60,34,56,19,88,70,68,27,72,35,57,17,83,47,61,58
sample_16450,85,49,82,40,17,13,22,76,72,28,53,87,47,97,95,33,14,65,3,69,24,68,32,57,32,94
sample_16451,51,0,1,55,30,64,79,46,92,80,95,59,49,21,49,60,99,2,98,33,59,2,29,28,6,84
sample_16452,35,4,23,58,1,61,66,55,79,64,47,31,62,74,25,35,76,3,7,81,62,90,63,33,66,12
sample_16453,61,50,69,71,64,51,73,10,86,92,87,15,7,36,80,42,98,2,26,58,17,33,46,6,1,51
sample_16454,77,53,51,96,87,72,16,80,33,14,29,94,10,89,19,29,78,52,18,7,96,43,93,17,96,43
sample_16455,99,30,7,37,51,25,71,25,34,34,65,65,78,44,99,29,54,2,28,15,26,71,73,22,36,55
sample_16456,90,32,5,47,9,49,54,94,91,25,72,63,35,41,94,47,78,23,83,88,10,71,19,79,21,35
sample_16457,69,83,20,25,89,35,30,11,82,50,66,82,76,15,24,21,66,4,2,82,27,51,92,65,82,35
sample_16458,53,98,80,33,84,14,75,96,4,17,74,72,46,11,58,8,3,75,61,2,93,38,0,67,67,96
sample_16459,57,41,38,86,6,83,77,25,79,85,17,78,43,18,43,53,60,88,87,98,45,87,23,81,9,8
sample_16460,51,12,10,84,21,1,4,96,3,83,37,43,13,85,85,26,5,4,4,4,43,51,92,98,11,25
sample_16461,30,71,55,92,63,37,38,35,78,27,77,6,66,78,76,61,99,81,25,11,98,89,24,13,84,51
sample_16462,47,0,6,25,52,10,39,25,69,18,40,85,30,11,41,69,25,17,52,69,12,80,52,13,60,25
sample_16463,80,68,17,99,15,40,55,74,47,80,37,61,15,29,22,84,21,59,9,83,71,35,59,79,29,17
sample_16464,57,83,23,92,43,59,49,54,97,66,52,6,31,97,8,68,82,18,60,42,58,97,22,32,61,85
sample_16465,89,92,41,76,24,8,74,55,21,59,56,75,4,15,24,5,43,58,83,15,57,60,22,53,95,37
sample_16466,39,20,22,75,88,60,49,21,49,84,39,48,46,79,95,77,66,13,10,97,1,73,94,22,31,23
sample_16467,96,79,34,77,76,63,29,22,79,26,60,9,55,37,42,83,13,77,79,14,86,35,50,45,13,70
sample_16468,51,20,92,43,45,86,2,67,90,12,37,86,11,37,96,33,73,8,51,84,17,9,9,85,70,62
sample_16469,7,33,47,60,16,88,13,5,33,95,79,27,7,57,2,67,85,47,56,90,83,38,49,42,38,80
sample_16470,91,77,44,70,85,74,29,33,20,44,87,1,13,68,89,63,64,7,51,28,0,80,17,7,26,43
sample_16471,61,35,37,23,73,43,64,40,33,86,5,34,86,1,50,0,28,76,58,98,92,33,99,66,80,68
sample_16472,95,61,99,3,29,5,62,63,65,19,85,57,11,23,94,43,69,83,89,3,27,58,69,73,7,43
sample_16473,61,42,13,62,14,9,83,8,61,97,0,54,83,80,92,60,79,24,58,80,60,95,95,25,66,0
sample_16474,80,29,33,30,60,23,34,49,13,71,63,91,29,17,55,32,54,29,22,72,98,69,60,58,81,40
sample_16475,41,73,1,70,99,97,5,47,22,5,28,88,49,60,98,78,15,76,95,65,26,76,41,43,74,33
sample_16476,93,61,38,60,91,75,9,17,89,58,96,86,26,54,69,19,22,73,32,72,80,37,60,0,48,95
sample_16477,49,88,86,47,10,93,51,66,54,42,51,44,29,41,49,20,55,45,64,73,17,62,16,0,33,76
sample_16478,50,24,99,83,7,63,84,57,38,27,9,11,63,23,88,24,61,76,0,8,8,27,66,34,32,28
sample_16479,68,3,35,78,62,79,61,43,87,61,73,99,91,71,82,58,87,14,26,96,98,85,90,19,65,34
sample_16480,6,68,3,46,33,47,45,59,19,51,87,78,57,44,53,88,4,17,57,56,81,73,63,4,39,70
sample_16481,22,86,75,26,10,97,28,16,57,51,97,16,35,63,4,42,20,62,9,86,64,57,67,47,96,43
sample_16482,76,2,34,12,39,53,22,45,55,17,40,83,42,28,56,96,13,9,48,0,87,44,66,58,11,8
sample_16483,59,89,29,19,53,14,2,25,82,16,46,69,97,89,86,67,53,31,5,30,24,4,97,80,43,41
sample_16484,4,9,68,12,75,52,30,43,37,60,85,64,85,94,86,7,51,59,25,54,84,79,74,17,78,38
sample_16485,33,24,65,23,84,37,92,87,6,11,85,89,72,90,33,48,43,51,38,66,74,28,99,60,79,61
sample_16486,47,76,95,40,5,58,93,82,33,93,56,19,63,55,0,34,53,3,79,16,51,80,28,59,39,3
sample_16487,77,44,33,10,76,40,13,81,83,44,93,33,28,75,21,4,12,56,67,99,59,58,33,70,17,85
sample_16488,61,96,56,46,23,94,24,96,24,14,98,38,91,22,80,39,72,58,95,80,99,75,80,15,64,94
sample_16489,38,79,38,98,28,24,84,13,94,9,33,35,30,89,54,46,39,66,26,9,78,64,47,47,95,97
sample_16490,16,68,0,85,79,29,45,97,15,67,22,77,61,24,1,35,5,32,40,59,6,13,37,28,42,52
sample_16491,89,43,22,70,14,6,86,60,30,3,76,26,49,10,20,26,0,82,91,97,43,65,5,63,54,69
sample_16492,88,47,22,0,18,50,83,92,34,34,67,65,50,10,64,34,13,15,38,76,50,87,62,11,18,44
sample_16493,14,42,90,60,14,89,68,64,48,84,43,3,25,10,49,48,67,15,99,75,35,64,11,96,87,86
sample_16494,88,80,42,32,99,92,29,85,40,61,75,15,53,53,51,8,96,19,80,23,62,17,96,30,71,99
sample_16495,26,48,1,58,67,95,88,5,39,41,10,20,27,30,1,67,22,52,65,28,84,13,15,32,17,16
sample_16496,71,27,6,71,7,62,59,58,0,85,65,76,78,41,63,12,34,0,38,6,0,79,92,50,71,10
sample_16497,73,73,90,7,79,12,50,61,17,87,87,6,2,99,54,22,51,26,11,63,84,17,93,1,68,79
